genre;song;artist;songno;downloadurl;duration;
"blues";"Koussini babouhé feat Young narko ";"Txman";0235;"https://mp3d.jamendo.com/download/track/1034699/mp32/";135
"blues";"c est ça qui tue ";"REGIM LIQUID";0236;"https://mp3d.jamendo.com/download/track/39128/mp32/";372
"blues";"Mon Reve Australien ";"Les Joyeuselles Conscientes   Farfeline meat Maricela";0237;"https://mp3d.jamendo.com/download/track/1260948/mp32/";128
"blues";"Luxury and pleasure ";"Olezha Chopalish";0238;"https://mp3d.jamendo.com/download/track/1389273/mp32/";115
"blues";"Unavailable Men ";"Lip Service";0239;"https://mp3d.jamendo.com/download/track/334006/mp32/";144
"blues";"Les cahiers de vacance ";"Bande of Baboons";0240;"https://mp3d.jamendo.com/download/track/195330/mp32/";171
"blues";"No te detengas ";"Gustavo Crochenci";0241;"https://mp3d.jamendo.com/download/track/1119695/mp32/";188
"blues";"Nous Autres ";"astat";0242;"https://mp3d.jamendo.com/download/track/1405070/mp32/";180
"blues";"Fanky nen ";"Lostkalaveras";0243;"https://mp3d.jamendo.com/download/track/1012657/mp32/";243
"blues";"Chimichurri ";"Pory Lucsin";0244;"https://mp3d.jamendo.com/download/track/507358/mp32/";118
"blues";"La ventana ";"Chuchy Pozner";0245;"https://mp3d.jamendo.com/download/track/1387643/mp32/";210
"blues";"TEXAS BLUES ";"Capitán Troner";0246;"https://mp3d.jamendo.com/download/track/1273607/mp32/";328
"blues";"Angel guardian ";"Jhon Snash";0247;"https://mp3d.jamendo.com/download/track/1071789/mp32/";197
"blues";"on tour  ";"DonJo";0248;"https://mp3d.jamendo.com/download/track/647181/mp32/";192
"blues";"saturne ";"Altreize";0249;"https://mp3d.jamendo.com/download/track/1305520/mp32/";181
"blues";"telebenedizione ";"momogibba";0250;"https://mp3d.jamendo.com/download/track/846509/mp32/";367
"blues";"melancholic_reFlex_-_where_are_the_literary_heroes ";"melancholic reFlex";0251;"https://mp3d.jamendo.com/download/track/361855/mp32/";200
"blues";"Saturday night live ";"Electric Catuaba";0252;"https://mp3d.jamendo.com/download/track/1276443/mp32/";139
"blues";"Loneliness Loop Blues ";"Nick Gordy";0253;"https://mp3d.jamendo.com/download/track/1379412/mp32/";128
"blues";"We re Leaving, Go Pee ";"The Hillbilly Love Ninjas";0254;"https://mp3d.jamendo.com/download/track/483323/mp32/";105
"blues";"Rock in Chair (Triumviral) (Quid Pro Quo)";"Triumviral ";0255;"https://mp3d.jamendo.com/download/track/1294138/mp32/";224
"blues";"beats für flöte 23 07 131 ";"Soulshaker";0256;"https://mp3d.jamendo.com/download/track/1051084/mp32/";133
"blues";"Revenge ";"Mark Alan Dooley";0257;"https://mp3d.jamendo.com/download/track/1235029/mp32/";225
"blues";"War ";"An Amerikan Automobile Company";0258;"https://mp3d.jamendo.com/download/track/1049804/mp32/";289
"blues";"Christmas Blues ";"Losange";0259;"https://mp3d.jamendo.com/download/track/1103324/mp32/";326
"blues";"Big Meech (Larry Hoover) Freestyle - (Big Boy Spunk & DJBoochie) (NBR Family)";"Larry Hoover Freestyle - ";0260;"https://mp3d.jamendo.com/download/track/692393/mp32/";183
"blues";"Mafia e Parrini ";"Sicilian AV project";0261;"https://mp3d.jamendo.com/download/track/201077/mp32/";243
"blues";"Cast Enroute - Sell me a pen ";"Cast Enroute";0262;"https://mp3d.jamendo.com/download/track/1324799/mp32/";258
"blues";"The hope does not die ";"Lizard Dèmole";0263;"https://mp3d.jamendo.com/download/track/293891/mp32/";449
"blues";"How Do You Sleep_ ";"Nick Tann";0264;"https://mp3d.jamendo.com/download/track/675568/mp32/";221
"blues";"L Amore è Un Danno ";"Alessandro Addolorato";0265;"https://mp3d.jamendo.com/download/track/1417107/mp32/";206
"blues";"03-Soy lo profundo de ti ";"Las Palabras de Esta Vida";0266;"https://mp3d.jamendo.com/download/track/1287786/mp32/";216
"blues";"El hastío ";"Javier de Lucas";0267;"https://mp3d.jamendo.com/download/track/1078141/mp32/";146
"blues";"Cooling ";"SONIC MYSTERY";0268;"https://mp3d.jamendo.com/download/track/206067/mp32/";132
"blues";"Lost Highway ";"Licite Fondation";0269;"https://mp3d.jamendo.com/download/track/19179/mp32/";323
"blues";"AZULES - Victim of a lifetime ";"AZULES Blues Rock";0270;"https://mp3d.jamendo.com/download/track/807376/mp32/";275
"blues";"Sunshine Blues ";"Matt DeHarp";0271;"https://mp3d.jamendo.com/download/track/1269812/mp32/";271
"blues";"He s Called Laired ";"Badger";0272;"https://mp3d.jamendo.com/download/track/780358/mp32/";249
"blues";"UN ETE DE BRETAGNE ";"Zen";0273;"https://mp3d.jamendo.com/download/track/294041/mp32/";154
"blues";"Dusty Boots And Flashy Rust ";"Michael Ellis";0274;"https://mp3d.jamendo.com/download/track/1177895/mp32/";157
"blues";"Non habemus papam - Castelos da Escócia ";"Los Panchos? Sí!";0275;"https://mp3d.jamendo.com/download/track/1050518/mp32/";227
"blues";"Aye, My Brothers ";"6killer";0276;"https://mp3d.jamendo.com/download/track/607860/mp32/";260
"blues";"I m Tired ";"Freeky Cleen";0277;"https://mp3d.jamendo.com/download/track/812090/mp32/";124
"blues";"empecemos acabando de una vez ";"Molus";0278;"https://mp3d.jamendo.com/download/track/898323/mp32/";244
"blues";"OLD SONG ";"Radio Ufo";0279;"https://mp3d.jamendo.com/download/track/1097823/mp32/";120
"blues";"Albero di città ";"The Holistic Searcher";0280;"https://mp3d.jamendo.com/download/track/593459/mp32/";180
"blues";"Autopista ";"Arnaud Martin Jazabana";0281;"https://mp3d.jamendo.com/download/track/625206/mp32/";235
"blues";"blue thunder 2016 ";"Bernado";0282;"https://mp3d.jamendo.com/download/track/1299305/mp32/";260
"blues";"Gesinnung eines Waschlappens ";"Kiste";0283;"https://mp3d.jamendo.com/download/track/852439/mp32/";115
"blues";"Doggin  The Blues ";"Dark Husky";0284;"https://mp3d.jamendo.com/download/track/1155335/mp32/";94
"blues";"Trop parte au trop ";"2mg";0285;"https://mp3d.jamendo.com/download/track/1136453/mp32/";153
"blues";"Jackin  the Bonsai ";"Captain Zig";0286;"https://mp3d.jamendo.com/download/track/893606/mp32/";477
"blues";"4.Olders Blues ";"StarRovers";0287;"https://mp3d.jamendo.com/download/track/1345190/mp32/";224
"blues";"Vladimir Lunev- Hide away ";"Vladimir Luniov";0288;"https://mp3d.jamendo.com/download/track/1268384/mp32/";167
"blues";"Don t Forget To Breathe ";"Dirty Dukes";0289;"https://mp3d.jamendo.com/download/track/1307846/mp32/";238
"blues";"Regarde dans ton coeur ";"Philippe Mai";0290;"https://mp3d.jamendo.com/download/track/493084/mp32/";181
"blues";"shout for joy ";"Dennis Wheeler";0291;"https://mp3d.jamendo.com/download/track/168780/mp32/";195
"blues";"Guitar Mix (Rain) (Blik)";"Rain ";0292;"https://mp3d.jamendo.com/download/track/389520/mp32/";113
"blues";"Walking night in Mississippi ";"Moondogs Blues Party";0293;"https://mp3d.jamendo.com/download/track/33899/mp32/";105
"blues";"Drei ";"Zell";0294;"https://mp3d.jamendo.com/download/track/1184701/mp32/";157
"blues";"I m Sensitive ";"The Bad Bastards";0295;"https://mp3d.jamendo.com/download/track/1150512/mp32/";268
"blues";"my wife and my children first !!! ";"Matchdrive";0296;"https://mp3d.jamendo.com/download/track/513779/mp32/";337
"blues";"1 Mo Baby ";"Oorwaarts";0297;"https://mp3d.jamendo.com/download/track/195246/mp32/";112
"blues";"Song For Hugh Thomson ";"David Rovics";0298;"https://mp3d.jamendo.com/download/track/333023/mp32/";192
"blues";"04 Noche de agosto ";"AK97";0299;"https://mp3d.jamendo.com/download/track/1330637/mp32/";295
"blues";"LEDY ";"Sergy Nevsky";0300;"https://mp3d.jamendo.com/download/track/1056025/mp32/";166
"blues";"Es-Muy ";"Rico Suka";0301;"https://mp3d.jamendo.com/download/track/1335879/mp32/";225
"blues";"3-Must_be_Life_(I_Don t_Get_It) (Nachei)";"I_Don t_Get_It ";0302;"https://mp3d.jamendo.com/download/track/1276107/mp32/";164
"blues";"Nashville ";"Racecar";0303;"https://mp3d.jamendo.com/download/track/130374/mp32/";138
"blues";"МАРС - Но было мало ";"МАРС";0304;"https://mp3d.jamendo.com/download/track/1269965/mp32/";163
"blues";"Marucho ";"Buscados vivos";0305;"https://mp3d.jamendo.com/download/track/1368201/mp32/";452
"blues";"She s The Sun (Demo) (Erich Thomas)";"Demo ";0306;"https://mp3d.jamendo.com/download/track/100430/mp32/";256
"blues";"Woman in blues 2 (feat. PeerGynT LoboGris) (Luis Zunel)";"feat. PeerGynT LoboGris ";0307;"https://mp3d.jamendo.com/download/track/582179/mp32/";209
"blues";"Je voudrais te dire 1ère audio ";"roger jacquinot";0308;"https://mp3d.jamendo.com/download/track/553652/mp32/";230
"blues";"Black Cowboy ";"JESUS PENIS";0309;"https://mp3d.jamendo.com/download/track/391784/mp32/";225
"blues";"Produz consome ";"Trashbaile";0310;"https://mp3d.jamendo.com/download/track/302373/mp32/";189
"blues";"I m stoned in Eindhoven 1990 ";"Wingenbach Frank";0311;"https://mp3d.jamendo.com/download/track/1381552/mp32/";311
"blues";"Eclosion ";"jean-pierre.saussac";0312;"https://mp3d.jamendo.com/download/track/914905/mp32/";204
"blues";"Uncle ";"Suicidalnie Suki";0313;"https://mp3d.jamendo.com/download/track/239445/mp32/";127
"blues";"Bad Strings ";"Inertproject";0314;"https://mp3d.jamendo.com/download/track/1385701/mp32/";281
"blues";"Blue snake moan ";"Zweeback";0315;"https://mp3d.jamendo.com/download/track/124936/mp32/";196
"blues";"no me dejes ir (versión piano) (Oldaness)";"versión piano ";0316;"https://mp3d.jamendo.com/download/track/1288185/mp32/";168
"blues";"Spring (Nameless (UA, Ternopil))";"Nameless ";0317;"https://mp3d.jamendo.com/download/track/1065401/mp32/";208
"blues";"Manon cherche son frère ";"Mes chansons chaussent du 24";0318;"https://mp3d.jamendo.com/download/track/23195/mp32/";183
"blues";"И только синкопами ";"Группа Ассура";0319;"https://mp3d.jamendo.com/download/track/1359312/mp32/";250
"blues";"tAmC - RODAJAS DE PENE EDICION 546 BETA CHIN CHIN ";"tAmC?";0320;"https://mp3d.jamendo.com/download/track/398117/mp32/";119
"blues";"Luz de farolas ";"Ratse";0321;"https://mp3d.jamendo.com/download/track/1308865/mp32/";262
"blues";"03. Osud (Fate) (Pupek)";"Fate ";0322;"https://mp3d.jamendo.com/download/track/566143/mp32/";279
"blues";"Time for soul ";"Anton Malyovany";0323;"https://mp3d.jamendo.com/download/track/1378231/mp32/";278
"blues";"Too Late To Stop The Show ";"Marco Buono";0324;"https://mp3d.jamendo.com/download/track/1356542/mp32/";209
"blues";"Штаны в огне - Штаны в огне ";"Штаны в огне";0325;"https://mp3d.jamendo.com/download/track/1409048/mp32/";179
"blues";"Red Emotion ";"Subidus";0326;"https://mp3d.jamendo.com/download/track/770404/mp32/";188
"blues";"Cubo ";"fantarock";0327;"https://mp3d.jamendo.com/download/track/865089/mp32/";362
"blues";"Things we said ";"Matt Confusion";0328;"https://mp3d.jamendo.com/download/track/1385748/mp32/";260
"blues";"Lonesome Blues ";"Spiritus";0329;"https://mp3d.jamendo.com/download/track/1039203/mp32/";351
"blues";"Just What I Could Be ";"ccMixter";0330;"https://mp3d.jamendo.com/download/track/1230883/mp32/";159
"blues";"Gallilee Heatwave ";"Derek Haines";0331;"https://mp3d.jamendo.com/download/track/430562/mp32/";278
"blues";"folk from belgium ";"max";0332;"https://mp3d.jamendo.com/download/track/1235303/mp32/";389
"blues";"Count To Ten ";"Troy R Clair";0333;"https://mp3d.jamendo.com/download/track/504001/mp32/";179
"blues";"I Know Where Youve Been ";"Forget the Whale";0334;"https://mp3d.jamendo.com/download/track/1313448/mp32/";268
"blues";"SWEET LITTLE BABY ";"The Brothers";0335;"https://mp3d.jamendo.com/download/track/1359873/mp32/";203
"blues";"Buzz and Bee ";"The Kinky Fingers";0336;"https://mp3d.jamendo.com/download/track/1306957/mp32/";353
"blues";"Padre te quiero ver ";"Luis Felipe Rodriguez";0337;"https://mp3d.jamendo.com/download/track/1364708/mp32/";256
"blues";"MaG & Filter - Мы курили никотин ";"Filter";0338;"https://mp3d.jamendo.com/download/track/658807/mp32/";150
"blues";"train_kept_a_rollin ";"Johnny Hoodoo";0339;"https://mp3d.jamendo.com/download/track/340515/mp32/";134
"blues";"KhronoKid Blues ";"KhronoKid";0340;"https://mp3d.jamendo.com/download/track/1408901/mp32/";202
"blues";"Удачи! ";"Владимир Батюченко";0341;"https://mp3d.jamendo.com/download/track/1297821/mp32/";215
"blues";"Rien De Parfait 2009  ";"NATHAN FEAT JULIANO";0342;"https://mp3d.jamendo.com/download/track/348743/mp32/";189
"blues";"Outlandish ";"Anitek";0343;"https://mp3d.jamendo.com/download/track/973993/mp32/";239
"blues";"Vienna Blue ";"Doc";0344;"https://mp3d.jamendo.com/download/track/313567/mp32/";352
"blues";"Instru Mental ";"TRIUMVIRAL";0345;"https://mp3d.jamendo.com/download/track/1113859/mp32/";240
"blues";"pervert s song ";"Aquavitae";0346;"https://mp3d.jamendo.com/download/track/1020490/mp32/";316
"blues";"X-OR  : Bossa ";"DPA RECORDS";0347;"https://mp3d.jamendo.com/download/track/88489/mp32/";142
"blues";"si j avais un flingue ";"Gros papA & MC Love WarrioR";0348;"https://mp3d.jamendo.com/download/track/385652/mp32/";92
"blues";"Loss of Sensation ";"Matthew Mafro Douglas";0349;"https://mp3d.jamendo.com/download/track/1357091/mp32/";237
"blues";"I have a dream (The King-speech 1963) (Almansor)";"The King-speech 1963 ";0350;"https://mp3d.jamendo.com/download/track/1249852/mp32/";213
"blues";"Fuite de cerveaux ";"Ariel B.";0351;"https://mp3d.jamendo.com/download/track/777506/mp32/";193
"blues";"DOS ARTERIAS (Trío de las Azores_Cancionero de la contienda animal) (Trío de las Azores)";"Trío de las Azores_Cancionero de la contienda animal ";0352;"https://mp3d.jamendo.com/download/track/349249/mp32/";133
"blues";"Kill the Way ";"Fred Bau";0353;"https://mp3d.jamendo.com/download/track/454387/mp32/";130
"blues";"SF RadioNovela 2 ";"Hertziana";0354;"https://mp3d.jamendo.com/download/track/1168451/mp32/";315
"blues";"Klostrofobi (Claustrophobia) (Cagatay Gormez)";"Claustrophobia ";0355;"https://mp3d.jamendo.com/download/track/1344203/mp32/";279
"blues";"Lo Peor ";"Perro Ciego";0356;"https://mp3d.jamendo.com/download/track/804236/mp32/";266
"blues";"Can t See Baby (Live Record) (Maze Of Blue)";"Live Record ";0357;"https://mp3d.jamendo.com/download/track/1228568/mp32/";275
"blues";"The Sad Truth ";"Turmoil";0358;"https://mp3d.jamendo.com/download/track/199914/mp32/";132
"blues";"Crazy Heart Park ";"La Gare";0359;"https://mp3d.jamendo.com/download/track/1096406/mp32/";257
"blues";"The season of Blues ";"Francesco Muliedda";0360;"https://mp3d.jamendo.com/download/track/527179/mp32/";169
"blues";"Empty Labyrinth ";"Cj PIT";0361;"https://mp3d.jamendo.com/download/track/1405791/mp32/";296
"blues";"Kinder in Wunderland LIVE ";"Ernst Bobe";0362;"https://mp3d.jamendo.com/download/track/310998/mp32/";200
"blues";"God Says  ";"Soul TakeR";0363;"https://mp3d.jamendo.com/download/track/1033550/mp32/";212
"blues";"Life ";"Wolfborn";0364;"https://mp3d.jamendo.com/download/track/573233/mp32/";194
"blues";"Blues for Slick McWolf ";"Slikk Tim";0365;"https://mp3d.jamendo.com/download/track/374977/mp32/";331
"blues";"Touch of Outlaw ";"Anastasia";0366;"https://mp3d.jamendo.com/download/track/1375924/mp32/";389
"blues";"La notte ";"walter";0367;"https://mp3d.jamendo.com/download/track/879860/mp32/";128
"blues";"Blues de Pai Joaquim ";"Léo Lago";0368;"https://mp3d.jamendo.com/download/track/226338/mp32/";310
"blues";"Estelle blues ";"BlueDid - didier.merlateau";0369;"https://mp3d.jamendo.com/download/track/129747/mp32/";175
"blues";"Desmoronamiento_Blues ";"CheapRiff";0370;"https://mp3d.jamendo.com/download/track/1267780/mp32/";423
"blues";"RED HOUSE ";"JOE TRAXX";0371;"https://mp3d.jamendo.com/download/track/398322/mp32/";320
"blues";"love for my wife ";"Angus";0372;"https://mp3d.jamendo.com/download/track/1156128/mp32/";255
"blues";"Always Alone ";"Outsider";0373;"https://mp3d.jamendo.com/download/track/150308/mp32/";222
"blues";"Danger Danger ";"Daniel Catarino";0374;"https://mp3d.jamendo.com/download/track/1310660/mp32/";130
"blues";"Suzie Blue ";"Loudog";0375;"https://mp3d.jamendo.com/download/track/230991/mp32/";148
"blues";"06. Let it go- J Hacha de Zola ";"J Hacha de Zola";0376;"https://mp3d.jamendo.com/download/track/1390851/mp32/";239
"blues";"hommage à brassens remix wavwav ";"foot foot";0377;"https://mp3d.jamendo.com/download/track/920972/mp32/";313
"blues";"Les Pissenlits ";"Löhstana David";0378;"https://mp3d.jamendo.com/download/track/1272517/mp32/";240
"blues";"Randagio ";"Z!P";0379;"https://mp3d.jamendo.com/download/track/214668/mp32/";247
"blues";"Cabaret ";"NeyMan";0380;"https://mp3d.jamendo.com/download/track/1246256/mp32/";161
"blues";"AgroFunk ";"Nazan Grein";0381;"https://mp3d.jamendo.com/download/track/581098/mp32/";291
"blues";"blackwest_01 ";"dj restyler";0382;"https://mp3d.jamendo.com/download/track/1406379/mp32/";181
"blues";"Live free ";"EUR";0383;"https://mp3d.jamendo.com/download/track/1099476/mp32/";275
"blues";"Dancing Barefoot ";"Ade Cull";0384;"https://mp3d.jamendo.com/download/track/209875/mp32/";191
"blues";"Moeurs Guérilla ";"MoiJe";0385;"https://mp3d.jamendo.com/download/track/135826/mp32/";251
"blues";"UnknownBlues ";"Roxigenica";0386;"https://mp3d.jamendo.com/download/track/711295/mp32/";206
"blues";"3.Позаду йду ";"Емоціонал";0387;"https://mp3d.jamendo.com/download/track/1186951/mp32/";173
"blues";"Palazappa-Soli con noi ";"Palazappa";0388;"https://mp3d.jamendo.com/download/track/1137146/mp32/";227
"blues";"Say  Goodbye ";"Cliff Kilpatrick";0389;"https://mp3d.jamendo.com/download/track/95126/mp32/";210
"blues";"keep-on-walking ";"carsten may";0390;"https://mp3d.jamendo.com/download/track/560027/mp32/";150
"blues";"Beyond blue friends ";"Amadeus";0391;"https://mp3d.jamendo.com/download/track/1357069/mp32/";206
"blues";"bluescifer - Facebook ";"Bluescifer";0392;"https://mp3d.jamendo.com/download/track/488560/mp32/";347
"blues";"Lightspeed Blues ";"Saturn Cat";0393;"https://mp3d.jamendo.com/download/track/1365758/mp32/";257
"blues";"Et ça se boit (Djinn Dilo) (Erico et les Marchands de vent)";"Djinn Dilo ";0394;"https://mp3d.jamendo.com/download/track/1314136/mp32/";264
"blues";"Blues 4 Diana ";"The Down and Outs";0395;"https://mp3d.jamendo.com/download/track/320807/mp32/";309
"blues";"The Magpie ";"Bruno Susio";0396;"https://mp3d.jamendo.com/download/track/1095064/mp32/";187
"blues";"remain_like_child ";"rroland";0397;"https://mp3d.jamendo.com/download/track/391630/mp32/";155
"blues";"Funky Egghead ";"Michael Bergmann";0398;"https://mp3d.jamendo.com/download/track/407354/mp32/";127
"blues";"To Love is to Loathe ";"chris jeffries";0399;"https://mp3d.jamendo.com/download/track/1240002/mp32/";267
"blues";"Осенний Блюз ";"AVSTERYA";0400;"https://mp3d.jamendo.com/download/track/1337988/mp32/";166
